,team_size,n_sources,heuristic_size,reliability_mean,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
15,9,15,7,0.75,10000,diverse,0.9783659768418014,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9273762339351111
16,9,15,7,0.75,10000,diverse,0.9802026735321874,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9322504264092747
17,9,15,7,0.75,10000,diverse,0.9795463661013775,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.930274209584455
18,9,15,7,0.75,10000,diverse,0.9779630731913853,,0.9837636891722148,0.9837636891722148,0.5952380952380956,0.9276253628582223
19,9,15,7,0.75,10000,diverse,0.9804795597412737,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9315181809964371
20,9,15,7,0.75,10000,diverse,0.9782029325190049,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9278695563680404
21,9,15,7,0.75,10000,diverse,0.9810758119317924,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.931876415784665
22,9,15,7,0.75,10000,diverse,0.9797940900080182,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9313274771271366
23,9,15,7,0.75,10000,diverse,0.9788035343279669,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.929543419332547
24,9,15,7,0.75,10000,diverse,0.9807501601667377,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9330989149226205
25,9,15,7,0.75,10000,diverse,0.9797009510577697,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9306019197388622
26,9,15,7,0.75,10000,diverse,0.9796218457068817,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9304918978496447
27,9,15,7,0.75,10000,diverse,0.9817022971083544,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9338187605068364
28,9,15,7,0.75,10000,diverse,0.9807333490908678,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.931097409485274
29,9,15,7,0.75,10000,diverse,0.9810438054385622,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9341651103025135
30,9,15,7,0.75,10000,diverse,0.9792018652375254,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9296655696925193
31,9,15,7,0.75,10000,diverse,0.9819332613368943,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9334285767337508
32,9,15,7,0.75,10000,diverse,0.9795306495934719,,0.9837636891722148,0.9837636891722148,0.5952380952380956,0.9303632436996286
33,9,15,7,0.75,10000,diverse,0.9792745939650178,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9298937635692904
34,9,15,7,0.75,10000,diverse,0.9798173090438691,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9307213738195294
35,9,15,7,0.75,10000,diverse,0.9788306620402893,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9292097903763048
36,9,15,7,0.75,10000,diverse,0.9797734161172107,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9299290261893431
37,9,15,7,0.75,10000,diverse,0.9812150888649103,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9316209413465724
38,9,15,7,0.75,10000,diverse,0.980341958317521,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9320656452439064
39,9,15,7,0.75,10000,diverse,0.9804748306862845,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9323673214183787
40,9,15,7,0.75,10000,diverse,0.9801710903992997,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9320322788798442
41,9,15,7,0.75,10000,diverse,0.9805904840658719,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9317051415177002
42,9,15,7,0.75,10000,diverse,0.9779399527773345,,0.9837636891722148,0.9837636891722148,0.5952380952380956,0.9280330555310741
43,9,15,7,0.75,10000,diverse,0.9805609292165467,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9324917852821947
44,9,15,7,0.75,10000,diverse,0.9786010796098754,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9280487106455628
45,9,15,7,0.75,10000,diverse,0.9815947288365403,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9319172297426059
46,9,15,7,0.75,10000,diverse,0.9799360089589857,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9311640366162257
47,9,15,7,0.75,10000,diverse,0.9793424859000557,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9298879345531902
48,9,15,7,0.75,10000,diverse,0.9807471803815468,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9303233685101358
49,9,15,7,0.75,10000,diverse,0.9793917425971663,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9304719590962569
50,9,15,7,0.75,10000,diverse,0.9794318883724027,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.929628922564315
51,9,15,7,0.75,10000,diverse,0.9770062235957155,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9250912895666258
52,9,15,7,0.75,10000,diverse,0.9799294168467512,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.931260592966805
53,9,15,7,0.75,10000,diverse,0.9796065339212157,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9308949656084313
54,9,15,7,0.75,10000,diverse,0.9784592882033338,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9296840873058773
55,9,15,7,0.75,10000,diverse,0.9808679177145545,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9311502933532247
56,9,15,7,0.75,10000,diverse,0.97840458619433,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9284417244073081
57,9,15,7,0.75,10000,diverse,0.979478373039474,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.930054084741129
58,9,15,7,0.75,10000,diverse,0.9796235169143881,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9308489356598416
59,9,15,7,0.75,10000,diverse,0.9806687741033366,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9308238973561933
60,9,15,7,0.75,10000,diverse,0.9801556341384658,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9317813012629471
61,9,15,7,0.75,10000,diverse,0.9798715485730256,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9313619794528307
62,9,15,7,0.75,10000,diverse,0.9807316018328553,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9325360993060011
63,9,15,7,0.75,10000,diverse,0.9791297571133317,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9303752043926976
64,9,15,7,0.75,10000,diverse,0.9806736830059355,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.932322927395157
65,9,15,7,0.75,10000,diverse,0.9793485050390365,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9306008700995884
66,9,15,7,0.75,10000,diverse,0.9793777723727815,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9301799451320457
67,9,15,7,0.75,10000,diverse,0.9796313763597828,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9288370699972115
68,9,15,7,0.75,10000,diverse,0.9806772423223653,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9312581980618114
69,9,15,7,0.75,10000,diverse,0.9798584131125079,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9298322435495867
70,9,15,7,0.75,10000,diverse,0.9786551765842777,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9300447411480685
71,9,15,7,0.75,10000,diverse,0.9790514735744351,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.93030644591246
72,9,15,7,0.75,10000,diverse,0.9814618368884522,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9330550916423361
73,9,15,7,0.75,10000,diverse,0.9793495730980979,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9308359520240784
74,9,15,7,0.75,10000,diverse,0.9792452133283152,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9292797274257829
75,9,15,7,0.75,10000,diverse,0.9805681805035622,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9297333402510828
76,9,15,7,0.75,10000,diverse,0.9797156994776972,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.930979406566584
77,9,15,7,0.75,10000,diverse,0.9802487573148895,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9304066385934493
78,9,15,7,0.75,10000,diverse,0.9801183799954489,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9311635562883122
79,9,15,7,0.75,10000,diverse,0.9800241127070106,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9306729379881961
80,9,15,7,0.75,10000,diverse,0.9798014292152184,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.930021215173159
81,9,15,7,0.75,10000,diverse,0.9780909935293376,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9276137601823662
82,9,15,7,0.75,10000,diverse,0.979932165508479,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9322481716002599
83,9,15,7,0.75,10000,diverse,0.9800789875987883,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9310102293992766
84,9,15,7,0.75,10000,diverse,0.9800189925154499,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9314142813661499
85,9,15,7,0.75,10000,diverse,0.9810787294392038,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9319624458445327
86,9,15,7,0.75,10000,diverse,0.9799176607195803,,0.9837636891722148,0.9837636891722148,0.5952380952380956,0.9307756942035201
87,9,15,7,0.75,10000,diverse,0.9785439215905316,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9285602422595264
88,9,15,7,0.75,10000,diverse,0.9783246851814513,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9299801476222608
89,9,15,7,0.75,10000,diverse,0.9806748299933361,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9323364894405665
90,9,15,7,0.75,10000,diverse,0.9800176128394991,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.930693909710537
91,9,15,7,0.75,10000,diverse,0.9816983412148614,,0.9837636891722148,0.9837636891722148,0.595238095238095,0.9335765463385939
92,9,15,7,0.75,10000,diverse,0.9804156204344534,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9329754536401774
93,9,15,7,0.75,10000,diverse,0.9794324031147859,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9315030741993507
94,9,15,7,0.75,10000,diverse,0.9802058317566484,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9299328058706513
95,9,15,7,0.75,10000,diverse,0.9807742767108016,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.93341126103091
96,9,15,7,0.75,10000,diverse,0.9797759107102462,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9298182787711377
97,9,15,7,0.75,10000,diverse,0.9793979876840693,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9295656817445723
98,9,15,7,0.75,10000,diverse,0.9798396862894256,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9319543800329352
99,9,15,7,0.75,10000,diverse,0.9787239468348041,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9282541827036486
100,9,15,7,0.75,10000,diverse,0.977775331615651,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9278310370029104
101,9,15,7,0.75,10000,diverse,0.979909641324044,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9308156664083929
102,9,15,7,0.75,10000,diverse,0.9798782398061852,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9305020292092093
103,9,15,7,0.75,10000,diverse,0.9796618412027029,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9320520556076067
104,9,15,7,0.75,10000,diverse,0.9807147007606889,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9322563834298982
105,9,15,7,0.75,10000,diverse,0.9800582833101155,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9301928824166735
106,9,15,7,0.75,10000,diverse,0.9782752122242522,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9303168011713924
107,9,15,7,0.75,10000,diverse,0.9788251657492171,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9299631748402705
108,9,15,7,0.75,10000,diverse,0.9818115293055241,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9327242044256978
109,9,15,7,0.75,10000,diverse,0.9808243900761076,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9316270386860303
110,9,15,7,0.75,10000,diverse,0.9788955768647265,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9323020431873975
111,9,15,7,0.75,10000,diverse,0.9794500364793053,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9278219382073034
112,9,15,7,0.75,10000,diverse,0.9798164838440657,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9292262948400973
113,9,15,7,0.75,10000,diverse,0.9818120177409151,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9348589543792942
114,9,15,7,0.75,10000,diverse,0.9794214882435546,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9297919164898077
115,9,15,7,0.75,10000,diverse,0.9804383054489876,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9324054280252896
116,9,15,7,0.75,10000,diverse,0.9785434376697912,,0.9837636891722148,0.9837636891722148,0.5952380952380956,0.9287667547258778
117,9,15,7,0.75,10000,diverse,0.9783353125471004,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9286169445151733
118,9,15,7,0.75,10000,diverse,0.9794526137565016,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9302365327331307
119,9,15,7,0.75,10000,diverse,0.9768624751019999,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9263295953798628
120,9,15,7,0.75,10000,diverse,0.9788245264710203,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9285951642762014
121,9,15,7,0.75,10000,diverse,0.9790282289636372,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9289399395325311
122,9,15,7,0.75,10000,diverse,0.9800657740151095,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9309881272291326
123,9,15,7,0.75,10000,diverse,0.9793982804239993,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9301589485883981
124,9,15,7,0.75,10000,diverse,0.9789887484694839,,0.9837636891722148,0.9837636891722148,0.5952380952380956,0.9275255963279514
125,9,15,7,0.75,10000,diverse,0.9795741936175719,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9291449343532874
126,9,15,7,0.75,10000,diverse,0.9790629384061242,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9286326308798222
127,9,15,7,0.75,10000,diverse,0.9799259180862814,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9321080351403785
128,9,15,7,0.75,10000,diverse,0.9803333671738335,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9313141340531623
129,9,15,7,0.75,10000,diverse,0.9791475995575867,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9292738828030335
130,9,15,7,0.75,10000,diverse,0.9788310454323368,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9296122425338535
131,9,15,7,0.75,10000,diverse,0.9806132485353449,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9326188617909459
132,9,15,7,0.75,10000,diverse,0.9793168735105966,,0.9837636891722148,0.9837636891722148,0.5952380952380957,0.930314894484868
133,9,15,7,0.75,10000,diverse,0.9794555532769946,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9311970568833571
134,9,15,7,0.75,10000,diverse,0.9810528090200492,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9312642022043927
135,9,15,7,0.75,10000,diverse,0.9799163464002238,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9314281320858453
136,9,15,7,0.75,10000,diverse,0.9788091389806199,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9291340166811372
137,9,15,7,0.75,10000,diverse,0.9792979194182083,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9279748341922639
138,9,15,7,0.75,10000,diverse,0.9804849019918294,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9318131623541662
139,9,15,7,0.75,10000,diverse,0.9785400139365026,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9300256090510778
140,9,15,7,0.75,10000,diverse,0.979901087134351,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9306869102957415
141,9,15,7,0.75,10000,diverse,0.9795152683511286,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9296541222153536
142,9,15,7,0.75,10000,diverse,0.9790628980798897,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9295599134664843
143,9,15,7,0.75,10000,diverse,0.9799928947720893,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9322898264310319
144,9,15,7,0.75,10000,diverse,0.9794645607418575,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9310025931183774
145,9,15,7,0.75,10000,diverse,0.9771724749798265,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9268620299539505
146,9,15,7,0.75,10000,diverse,0.9798139025947947,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9315409497480809
147,9,15,7,0.75,10000,diverse,0.9808254986619849,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9292258801182626
148,9,15,7,0.75,10000,diverse,0.9786095819731597,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9287450293680758
149,9,15,7,0.75,10000,diverse,0.9799907563139629,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.930744428653558
150,9,15,7,0.75,10000,diverse,0.9783713521861843,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9300935189361085
151,9,15,7,0.75,10000,diverse,0.9799899152052087,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9302453387936817
152,9,15,7,0.75,10000,diverse,0.9799738508634317,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9310593534302503
153,9,15,7,0.75,10000,diverse,0.9774996216231313,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9280792040451562
154,9,15,7,0.75,10000,diverse,0.9785677130789885,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9281235750838506
155,9,15,7,0.75,10000,diverse,0.9810525050368224,,0.9837636891722148,0.9837636891722148,0.5952380952380956,0.9316480947647867
156,9,15,7,0.75,10000,diverse,0.9806067114793318,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9314373949025038
157,9,15,7,0.75,10000,diverse,0.9795359987679579,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9301461051423016
158,9,15,7,0.75,10000,diverse,0.9800655926676081,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.931578009495568
159,9,15,7,0.75,10000,diverse,0.9802061952515901,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9314121635087683
160,9,15,7,0.75,10000,diverse,0.9791571614572776,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.929778681490538
161,9,15,7,0.75,10000,diverse,0.978657816614293,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9295196170906759
162,9,15,7,0.75,10000,diverse,0.9778774564762649,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9287793145232174
163,9,15,7,0.75,10000,diverse,0.9801359493189954,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.931178748652087
164,9,15,7,0.75,10000,diverse,0.9781807314489692,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.928441804699395
165,9,15,7,0.75,10000,diverse,0.979198806352827,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9290394113287737
166,9,15,7,0.75,10000,diverse,0.9793593573461192,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.929936616915961
167,9,15,7,0.75,10000,diverse,0.9820401960151564,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9341909995586841
168,9,15,7,0.75,10000,diverse,0.9802862622812865,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9310009689244809
169,9,15,7,0.75,10000,diverse,0.9791969589892828,,0.9837636891722148,0.9837636891722148,0.5952380952380956,0.9303989178345942
170,9,15,7,0.75,10000,diverse,0.978351035791551,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.929853610041345
171,9,15,7,0.75,10000,diverse,0.9802561539445185,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9316822806409972
172,9,15,7,0.75,10000,diverse,0.9803470078719034,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9300983629573787
173,9,15,7,0.75,10000,diverse,0.9808745351790549,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.932392539809715
174,9,15,7,0.75,10000,diverse,0.9819311975423064,,0.9837636891722148,0.9837636891722148,0.595238095238095,0.9328416769104797
175,9,15,7,0.75,10000,diverse,0.9822468356295526,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9337659256866812
176,9,15,7,0.75,10000,diverse,0.9794267216665804,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9304484212693259
177,9,15,7,0.75,10000,diverse,0.9798472401042817,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9314209164683006
178,9,15,7,0.75,10000,diverse,0.9816970544953652,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9330318965627126
179,9,15,7,0.75,10000,diverse,0.9806827352229395,,0.9837636891722148,0.9837636891722148,0.595238095238095,0.9317459241751942
180,9,15,7,0.75,10000,diverse,0.9811115769628422,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9337985915006846
181,9,15,7,0.75,10000,diverse,0.9800575087143004,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9315962678471862
182,9,15,7,0.75,10000,diverse,0.9794289907561275,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.929766954813858
183,9,15,7,0.75,10000,diverse,0.9777112926268785,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9281285333598773
184,9,15,7,0.75,10000,diverse,0.977496544547255,,0.9837636891722148,0.9837636891722148,0.5952380952380956,0.9272358672214457
185,9,15,7,0.75,10000,diverse,0.9789134698903468,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9298156770265601
186,9,15,7,0.75,10000,diverse,0.9784387055219301,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9270786083884723
187,9,15,7,0.75,10000,diverse,0.9790000472879696,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9294682827540682
188,9,15,7,0.75,10000,diverse,0.9802803942759495,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9309229940193262
189,9,15,7,0.75,10000,diverse,0.9784636618570863,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9273235122016223
190,9,15,7,0.75,10000,diverse,0.9815040583852055,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9332952581616425
191,9,15,7,0.75,10000,diverse,0.9807265556683482,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9319303145517106
192,9,15,7,0.75,10000,diverse,0.9812819164991575,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9323743893900244
193,9,15,7,0.75,10000,diverse,0.977657468022384,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9280804758134236
194,9,15,7,0.75,10000,diverse,0.97728545513906,,0.9837636891722148,0.9837636891722148,0.5952380952380955,0.9271134605507702
195,9,15,7,0.75,10000,diverse,0.9809064639161253,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9330906443001228
196,9,15,7,0.75,10000,diverse,0.9798183196432855,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.930242331095701
197,9,15,7,0.75,10000,diverse,0.9773090859356339,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9261937851518636
198,9,15,7,0.75,10000,diverse,0.9780238455571812,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9292603386793257
199,9,15,7,0.75,10000,diverse,0.9803929355510932,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9311890457741586
200,9,15,7,0.75,10000,diverse,0.977533878951127,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9279605029260577
201,9,15,7,0.75,10000,diverse,0.9791710514954626,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9311064341824218
202,9,15,7,0.75,10000,diverse,0.9804751648562737,,0.9837636891722148,0.9837636891722148,0.5952380952380956,0.9304160339148431
203,9,15,7,0.75,10000,diverse,0.9800328703779226,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9311079458919819
204,9,15,7,0.75,10000,diverse,0.9780647561529043,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9280123403607757
205,9,15,7,0.75,10000,diverse,0.9797133888550864,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9292409794287099
206,9,15,7,0.75,10000,diverse,0.9801772437325889,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9311493067197559
207,9,15,7,0.75,10000,diverse,0.9781125538743074,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9300430314613392
208,9,15,7,0.75,10000,diverse,0.9811931611427454,,0.9837636891722148,0.9837636891722148,0.5952380952380952,0.9329556901046865
209,9,15,7,0.75,10000,diverse,0.9777176229515658,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9283342660029148
210,9,15,7,0.75,10000,diverse,0.9793669114321886,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9309604813914354
211,9,15,7,0.75,10000,diverse,0.9789820276400802,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9290562840306494
212,9,15,7,0.75,10000,diverse,0.9807709570323204,,0.9837636891722148,0.9837636891722148,0.5952380952380953,0.9323731103539173
213,9,15,7,0.75,10000,diverse,0.9813478290728495,,0.9837636891722148,0.9837636891722148,0.5952380952380951,0.9322120499887061
